1519139390131409973,-56.45
1519139390231399579,-56.42
1519139390331408520,-56.43
1519139390431402865,-56.43
1519139390531381851,-56.45
1519139390631362401,-56.43
1519139390731351577,-56.42
1519139390831351430,-56.44
1519139390931348593,-56.44
1519139391031356847,-56.45
1519139391131349387,-56.48
1519139391231354662,-56.5
1519139391331353171,-56.51
1519139391431352039,-56.57
1519139391531352676,-56.56
1519139391631347303,-56.65
1519139391731357362,-56.7
1519139391831356495,-56.71
1519139391931353939,-56.74
1519139392031263165,-56.76
1519139392131264739,-56.81
1519139392231260138,-56.86
1519139392331273627,-56.96
1519139392431261762,-56.97
1519139392531232463,-56.99
1519139392631218952,-57.01
1519139392731224261,-57.07
1519139392831220942,-57.11
1519139392931219148,-57.17
1519139393031215998,-57.2
1519139393131178556,-57.22
1519139393231187020,-57.27
1519139393331177491,-57.37
1519139393431136322,-57.42
1519139393531138043,-57.47
1519139393631174212,-57.49
1519139393731137533,-57.51
1519139393831135144,-57.56
1519139393931174910,-57.56
1519139394031096191,-57.59
1519139394131134537,-57.6
1519139394231100457,-57.62
1519139394331126648,-57.62
1519139394431128446,-57.69
1519139394531098661,-57.71
1519139394631094520,-57.8
1519139394731092208,-57.79
1519139394831052757,-57.77
1519139394931053010,-57.76
1519139395031048679,-57.79
1519139395131053514,-57.82
1519139395231050626,-57.89
1519139395331014684,-57.87
1519139395431014858,-57.89
1519139395531012482,-57.94
1519139395630971807,-58
1519139395731013504,-58.03
1519139395831011382,-57.99
1519139395930974044,-58
1519139396030967407,-57.98
1519139396130963407,-58
1519139396230970361,-58.03
1519139396330966958,-57.99
1519139396430967887,-58.04
1519139396530933393,-58.08
1519139396630969794,-58.05
1519139396730927904,-58.11
1519139396830926217,-58.14
1519139396930923175,-58.24
1519139397030891358,-58.32
1519139397130890854,-58.33
1519139397230890152,-58.3
1519139397330888179,-58.35
1519139397430883418,-58.36
1519139397530888767,-58.32
1519139397630849113,-58.3
1519139397730847399,-58.27
1519139397830843788,-58.32
1519139397930843622,-58.35
1519139398030808864,-58.39
1519139398130823454,-58.39
1519139398230810010,-58.4
1519139398330807381,-58.41
1519139398430801227,-58.38
1519139398530782429,-58.34
1519139398630815196,-58.28
1519139398730773815,-58.18
1519139398830766545,-58.14
1519139398930765342,-58.12
1519139399030771765,-58.07
1519139399130761996,-58.02
1519139399230770770,-58.02
1519139399330726614,-57.99
1519139399430734377,-57.99
1519139399530728513,-57.96
1519139399630688644,-57.93
1519139399730736320,-57.96
1519139399830711820,-57.96
1519139399930684446,-57.95
1519139400030678625,-57.97
1519139400130688866,-57.95
1519139400230678889,-57.95
1519139400330649234,-57.99
1519139400430658929,-57.99
1519139400530650028,-58.1
1519139400630648018,-58.19
1519139400730637983,-58.33
1519139400830641017,-58.45
1519139400930604901,-58.44
1519139401030618667,-58.48
1519139401130602184,-58.55
1519139401230600952,-58.59
1519139401330562445,-58.66
1519139401430605616,-58.69
1519139401530564265,-58.72
1519139401630565675,-58.75
1519139401730564704,-58.73
1519139401830567820,-58.71
1519139401930565879,-58.76
1519139402030557079,-58.74
1519139402130521447,-58.77
1519139402230519697,-58.82
1519139402330531068,-58.85
1519139402430534794,-58.89
1519139402530493529,-58.82
1519139402630488711,-58.8
1519139402730483716,-58.81
1519139402830484010,-58.78
1519139402930528288,-58.82
1519139403030494822,-58.84
1519139403130439301,-58.89
1519139403230434637,-58.95
1519139403330441180,-59
1519139403430400270,-59.03
1519139403530451405,-59.12
1519139403630403147,-59.16
1519139403730422150,-59.25
1519139403830403473,-59.32
1519139403930456823,-59.33
1519139404030457213,-59.43
1519139404130448012,-59.53
1519139404230363401,-59.52
1519139404330422838,-59.57
1519139404430359587,-59.63
1519139404530322118,-59.7
1519139404630319438,-59.75
1519139404730340064,-59.81
1519139404830313971,-59.87
1519139404930313136,-59.92
1519139405030389484,-59.95
1519139405130317961,-59.97
1519139405230317402,-59.98
1519139405330307980,-59.94
1519139405430348610,-59.97
1519139405530316790,-59.98
1519139405630309387,-60.01
1519139405730307476,-59.94
1519139405830311960,-59.92
1519139405930313806,-59.94
1519139406030235469,-59.89
1519139406130234528,-59.82
1519139406230231366,-59.82
1519139406330232706,-59.78
1519139406430198742,-59.77
1519139406530196563,-59.75
1519139406630194746,-59.73
1519139406730191725,-59.68
1519139406830158663,-59.68
1519139406930187541,-59.66
1519139407030161735,-59.66
1519139407130154469,-59.61
1519139407230156161,-59.56
1519139407330165332,-59.56
1519139407430149078,-59.54
1519139407530113436,-59.51
1519139407630110239,-59.45
1519139407730108221,-59.5
1519139407830109973,-59.5
1519139407930105477,-59.51
1519139408030069106,-59.52
1519139408130076466,-59.51
1519139408230125605,-59.51
1519139408330069375,-59.46
1519139408430072487,-59.41
1519139408530036065,-59.42
1519139408630043477,-59.39
1519139408730060030,-59.39
1519139408830029934,-59.32
1519139408930030050,-59.28
1519139409029989703,-59.26
1519139409130028778,-59.28
1519139409230004650,-59.33
1519139409329991528,-59.36
1519139409430022492,-59.33
1519139409529990291,-59.31
1519139409629981656,-59.27
1519139409730016192,-59.25
1519139409829949592,-59.27
1519139409929947953,-59.23
1519139410029968338,-59.22
1519139410129942251,-59.31
1519139410229936564,-59.29
1519139410329967719,-59.36
1519139410429940740,-59.41
1519139410529940823,-59.37
1519139410629906142,-59.42
1519139410729932889,-59.44
1519139410829892353,-59.48
1519139410929901728,-59.49
1519139411029861105,-59.53
1519139411129863427,-59.54
1519139411229859996,-59.49
1519139411329886009,-59.47
1519139411429825124,-59.46
1519139411529857768,-59.47
1519139411629818379,-59.55
1519139411729813482,-59.58
1519139411829821559,-59.6
1519139411929812804,-59.64
1519139412029783646,-59.68
1519139412129778998,-59.66
1519139412229778854,-59.68
1519139412329777275,-59.68
1519139412429773091,-59.66
1519139412529776279,-59.71
1519139412629773584,-59.74
1519139412729734607,-59.7
1519139412829737053,-59.73
1519139412929732881,-59.77
1519139413029733453,-59.69
1519139413129730236,-59.73
1519139413229700017,-59.78
1519139413329694490,-59.79
1519139413429695658,-59.86
1519139413529693235,-59.89
1519139413629654942,-59.91
1519139413729657352,-59.88
1519139413829658946,-59.87
1519139413929653962,-59.88
1519139414029656815,-59.9
1519139414129651844,-59.9
1519139414229647781,-59.89
1519139414329653365,-59.85
1519139414429628376,-59.91
1519139414529611118,-59.92
1519139414629618583,-59.86
1519139414729621386,-59.87
1519139414829611721,-59.82
1519139414929575886,-59.85
1519139415029569780,-59.9
1519139415129569142,-59.86
1519139415229564388,-59.85
1519139415329599937,-59.85
1519139415429535018,-59.84
1519139415529535241,-59.84
1519139415629535865,-59.82
1519139415729531430,-59.85
1519139415829528092,-59.82
1519139415929521691,-59.8
1519139416029528404,-59.8
1519139416129488878,-59.77
1519139416229494247,-59.79
1519139416329485410,-59.8
1519139416429479264,-59.73
1519139416529486724,-59.68
1519139416629449294,-59.65
1519139416729445789,-59.66
1519139416829453151,-59.67
1519139416929445620,-59.66
1519139417029446959,-59.63
1519139417129449545,-59.6
1519139417229440447,-59.6
1519139417329406568,-59.55
1519139417429400609,-59.49
1519139417529404464,-59.45
1519139417629376015,-59.4
1519139417729406831,-59.37
1519139417829373837,-59.41
1519139417929374061,-59.45
1519139418029368839,-59.42
1519139418129375383,-59.44
1519139418229382785,-59.41
1519139418329348480,-59.43
1519139418429332198,-59.45
1519139418529288781,-59.51
1519139418629300443,-59.59
1519139418729294592,-59.58
1519139418829285227,-59.57
1519139418929286907,-59.52
1519139419029309868,-59.56
1519139419129289087,-59.62
1519139419229289755,-59.61
1519139419329281750,-59.61
1519139419429284883,-59.61
1519139419529281332,-59.66
1519139419629289125,-59.71
1519139419729284304,-59.72
1519139419829284650,-59.7
1519139419929281496,-59.66
1519139420029207235,-59.66
1519139420129212462,-59.59
1519139420229224068,-59.66
1519139420329226492,-59.69
1519139420429209522,-59.7
1519139420529233409,-59.64
1519139420629184926,-59.62
1519139420729163525,-59.65
1519139420829157014,-59.7
1519139420929161031,-59.74
1519139421029155130,-59.73
1519139421129123991,-59.63
1519139421229115803,-59.62
1519139421329116890,-59.7
1519139421429121890,-59.73
1519139421529084960,-59.75
1519139421629114283,-59.75
1519139421729082084,-59.76
1519139421829077972,-59.78
1519139421929079199,-59.79
1519139422029074242,-59.79
1519139422129076762,-59.8
1519139422229078258,-59.76
1519139422329047767,-59.7
1519139422429036973,-59.68
1519139422529034802,-59.73
1519139422629039190,-59.74
1519139422729034358,-59.74
1519139422828995114,-59.74
1519139422929000526,-59.74
1519139423028993415,-59.77
1519139423128994882,-59.85
1519139423228996853,-59.87
1519139423328996721,-59.84
1519139423428952070,-59.82
1519139423528960556,-59.82
1519139423628914650,-59.84
1519139423728954799,-59.83
1519139423828924169,-59.86
1519139423928952468,-59.87
1519139424028911636,-59.94
1519139424128925217,-59.99
1519139424228925090,-60.04
1519139424328918595,-60.07
1519139424428875624,-60.05
1519139424528876406,-60.06
1519139424628868691,-60.09
1519139424728874355,-60.09
1519139424828837546,-60.09
1519139424928834063,-60.09
1519139425028839801,-60.03
1519139425128833252,-59.98
1519139425228831851,-59.92
1519139425328898041,-59.88
1519139425428832578,-59.9
1519139425528792166,-59.85
1519139425628794215,-59.82
1519139425728791061,-59.85
1519139425828785456,-59.77
1519139425928758541,-59.81
1519139426028763221,-59.7
1519139426128759364,-59.66
1519139426228758389,-59.61
1519139426328787665,-59.62
1519139426428749920,-59.66
1519139426528706025,-59.66
1519139426628714288,-59.63
1519139426728716828,-59.61
1519139426828716112,-59.66
1519139426928714775,-59.65
1519139427028706655,-59.69
1519139427128728594,-59.74
1519139427228702464,-59.79
1519139427328660395,-59.87
1519139427428668335,-59.85
1519139427528661598,-59.88
1519139427628628156,-59.88
1519139427728624513,-59.83
1519139427828656744,-59.86
1519139427928624503,-59.79
1519139428028626421,-59.83
1519139428128616266,-59.88
1519139428228578787,-59.93
1519139428328621278,-59.88
1519139428428583128,-59.87
1519139428528584528,-59.85
1519139428628586654,-59.84
1519139428728584739,-59.87
1519139428828583139,-59.81
1519139428928539503,-59.84
1519139429028544478,-59.83
1519139429128539711,-59.77
1519139429228538132,-59.75
1519139429328542752,-59.68
1519139429428502505,-59.71
1519139429528501634,-59.66
1519139429628502525,-59.68
1519139429728499147,-59.68
1519139429828501395,-59.71
1519139429928505425,-59.76
1519139430028497343,-59.78
1519139430128456074,-59.77
1519139430228471815,-59.74
1519139430328468361,-59.81
1519139430428457415,-59.84
1519139430528479825,-59.83
1519139430628449883,-59.86
1519139430728449050,-59.83
1519139430828420495,-59.8
1519139430928417757,-59.8
1519139431028420080,-59.79
1519139431128412153,-59.85
1519139431228417442,-59.84
1519139431328382253,-59.84
1519139431428382938,-59.87
1519139431528384967,-59.85
1519139431628376552,-59.87
1519139431728379599,-59.88
1519139431828335266,-59.87
1519139431928339512,-59.81
1519139432028339953,-59.81
1519139432128333325,-59.82
1519139432228295915,-59.85
1519139432328295509,-59.81
1519139432428293704,-59.82
1519139432528289118,-59.81
1519139432628291705,-59.78
1519139432728251012,-59.77
1519139432828249576,-59.79
1519139432928250865,-59.78
1519139433028254139,-59.78
1519139433128248480,-59.76
1519139433228250535,-59.8
1519139433328250181,-59.82
1519139433428275674,-59.83
1519139433528252908,-59.92
1519139433628248630,-59.9
1519139433728247189,-59.92
1519139433828171659,-59.94
1519139433928251150,-59.98
1519139434028172482,-59.95
1519139434128176319,-59.9
1519139434228167378,-59.87
1519139434328167622,-59.85
1519139434428164422,-59.82
1519139434528134551,-59.88
1519139434628134945,-59.9
1519139434728131503,-59.88
1519139434828124683,-59.87
1519139434928123534,-59.82
1519139435028129347,-59.83
1519139435128091162,-59.82
1519139435228090358,-59.82
1519139435328086118,-59.8
1519139435428045993,-59.77
1519139435528086501,-59.8
1519139435628055813,-59.81
1519139435728045605,-59.79
1519139435828044033,-59.72
1519139435928045183,-59.68
1519139436028044455,-59.74
1519139436128040069,-59.75
1519139436228006134,-59.78
1519139436328007898,-59.82
1519139436427998193,-59.82
1519139436527964535,-59.77
1519139436628015671,-59.74
1519139436727965915,-59.77
1519139436827964716,-59.8
1519139436927962573,-59.78
1519139437027966436,-59.79
1519139437127963061,-59.79
1519139437227961630,-59.79
1519139437327937765,-59.83
1519139437427937037,-59.81
1519139437527952343,-59.71
1519139437627988737,-59.74
1519139437727924655,-59.72
1519139437827922597,-59.78
1519139437927884117,-59.79
1519139438027882303,-59.71
1519139438127885468,-59.72
1519139438227889784,-59.65
1519139438327883379,-59.63
1519139438427878031,-59.63
1519139438527840616,-59.64
1519139438627843533,-59.67
1519139438727843019,-59.59
1519139438827842368,-59.57
1519139438927838639,-59.63
1519139439027807115,-59.59
1519139439127798394,-59.59
1519139439227795993,-59.58
1519139439327795930,-59.54
1519139439427800044,-59.57
1519139439527759484,-59.59
1519139439627751763,-59.53
1519139439727765890,-59.53
1519139439827762150,-59.5
1519139439927754829,-59.51
1519139440027728479,-59.53
1519139440127721795,-59.55
1519139440227721411,-59.57
1519139440327723510,-59.53
1519139440427715347,-59.56
1519139440527721865,-59.51
1519139440627682335,-59.49
1519139440727701755,-59.57
1519139440827711457,-59.53
1519139440927688312,-59.54
1519139441027682038,-59.57
1519139441127683469,-59.55
1519139441227644659,-59.57
1519139441327639753,-59.62
1519139441427644737,-59.55
1519139441527646108,-59.55
1519139441627666319,-59.59
1519139441727596680,-59.63
1519139441827636972,-59.63
1519139441927595314,-59.64
1519139442027604432,-59.62
1519139442127619311,-59.64
1519139442227563541,-59.71
1519139442327554534,-59.78
1519139442427552516,-59.73
1519139442527557177,-59.8
1519139442627555992,-59.83
1519139442727517242,-59.78
1519139442827516000,-59.82
1519139442927512189,-59.78
1519139443027548683,-59.8
1519139443127515549,-59.85
1519139443227505033,-59.82
1519139443327516767,-59.82
1519139443427476702,-59.85
1519139443527472677,-59.83
1519139443627478994,-59.79
1519139443727487491,-59.82
1519139443827482359,-59.79
1519139443927469816,-59.74
1519139444027487448,-59.77
1519139444127431405,-59.7
1519139444227434120,-59.65
1519139444327458271,-59.58
1519139444427458059,-59.59
1519139444527431780,-59.5
1519139444627399155,-59.48
1519139444727392414,-59.5
1519139444827443853,-59.49
1519139444927387534,-59.48
1519139445027390886,-59.47
1519139445127356612,-59.47
1519139445227411888,-59.46
1519139445327359200,-59.41
1519139445427356107,-59.39
1519139445527419785,-59.43
1519139445627353061,-59.43
1519139445727400569,-59.34
1519139445827360954,-59.37
1519139445927305219,-59.34
1519139446027362576,-59.35
1519139446127305143,-59.36
1519139446227268072,-59.36
1519139446327339477,-59.35
1519139446427272046,-59.35
1519139446527268827,-59.35
1519139446627263579,-59.33
1519139446727256872,-59.24
1519139446827221657,-59.2
1519139446927220402,-59.17
1519139447027221989,-59.1
1519139447127222448,-59.05
1519139447227219531,-59.06
1519139447327219826,-59.02
1519139447427221211,-59
1519139447527289367,-58.9
1519139447627286624,-58.82
1519139447727273896,-58.84
1519139447827273649,-58.75
1519139447927235880,-58.75
1519139448027137934,-58.66
1519139448127136227,-58.61
1519139448227138574,-58.57
1519139448327135210,-58.55
1519139448427137704,-58.48
1519139448527099056,-58.45
1519139448627104442,-58.4
1519139448727105025,-58.39
1519139448827090678,-58.38
1519139448927093073,-58.37
1519139449027097898,-58.33
1519139449127059021,-58.28
1519139449227060344,-58.21
1519139449327052830,-58.2
1519139449427057223,-58.18
1519139449527060160,-58.16
1519139449627016260,-58.13
1519139449727018072,-58.06
1519139449827018379,-58.02
1519139449927014298,-57.95
1519139450027020927,-57.89
1519139450127011292,-57.83
1519139450227001429,-57.77
1519139450326995417,-57.7
1519139450426971590,-57.6
1519139450526973133,-57.51
1519139450626972563,-57.47
1519139450726971407,-57.39
1519139450826937882,-57.34
1519139450926935188,-57.27
1519139451026931513,-57.27
1519139451126932380,-57.19
1519139451226891404,-57.12
1519139451326931257,-57.03
1519139451426922085,-57
1519139451526891115,-56.93
1519139451626942243,-56.86
1519139451726922248,-56.81
1519139451826849334,-56.74
1519139451926848901,-56.72
1519139452026877220,-56.67
1519139452126849841,-56.64
1519139452226845096,-56.56
1519139452326841151,-56.53
1519139452426847039,-56.55
1519139452526813289,-56.58
1519139452626813275,-56.52
1519139452726813731,-56.51
1519139452826806940,-56.48
1519139452926805052,-56.47
1519139453026770401,-56.43
1519139453126772901,-56.41
1519139453226763053,-56.37
1519139453326762903,-56.34
1519139453426728727,-56.34
1519139453526730134,-56.33
1519139453626739990,-56.33
1519139453726751782,-56.3
1519139453826732713,-56.33
1519139453926710904,-56.33
1519139454026692151,-56.32
1519139454126724348,-56.33
1519139454226684579,-56.4
1519139454326688696,-56.39
1519139454426691416,-56.4
1519139454526720667,-56.36
1519139454626648120,-56.42
1519139454726649344,-56.45
1519139454826643893,-56.47
1519139454926646688,-56.48
1519139455026641532,-56.47
1519139455126643747,-56.47
1519139455226614353,-56.5
1519139455326609629,-56.52
1519139455426608175,-56.5
1519139455526607741,-56.56
1519139455626565749,-56.57
1519139455726571447,-56.59
1519139455826599542,-56.6
1519139455926561592,-56.61
1519139456026579415,-56.67
1519139456126571944,-56.71
1519139456226532447,-56.72
1519139456326598931,-56.74
1519139456426558118,-56.74
1519139456526536646,-56.74
1519139456626523941,-56.73
1519139456726527788,-56.75
1519139456826520150,-56.74
1519139456926488741,-56.69
1519139457026509413,-56.67
1519139457126488283,-56.69
1519139457226476620,-56.7
1519139457326440505,-56.73
1519139457426442775,-56.67
1519139457526447566,-56.6
1519139457626440851,-56.56
1519139457726438807,-56.62
1519139457826438491,-56.59
1519139457926406202,-56.6
1519139458026435980,-56.6
1519139458126400253,-56.57
1519139458226405622,-56.49
1519139458326406010,-56.48
1519139458426372318,-56.38
1519139458526366416,-56.39
1519139458626370291,-56.34
1519139458726372728,-56.29
1519139458826369628,-56.26
1519139458926318809,-56.21
1519139459026336026,-56.23
1519139459126367384,-56.19
1519139459226356744,-56.15
1519139459326317447,-56.14
1519139459426319642,-56.11
1519139459526280757,-56.14
1519139459626278005,-56.17
1519139459726278143,-56.1
1519139459826274870,-56.1
1519139459926269641,-56.09
1519139460026281803,-56.04
1519139460126276215,-56.04
1519139460226241698,-56.04
1519139460326237849,-56.03
1519139460426235543,-56.07
1519139460526229515,-56
1519139460626232884,-56.04
1519139460726221112,-56
1519139460826196884,-56
1519139460926192751,-56.02
1519139461026264273,-56.03
1519139461126214295,-56.03
1519139461226191216,-56.02
1519139461326191336,-55.96
1519139461426195877,-55.97
1519139461526213619,-55.99
1519139461626188940,-55.96
1519139461726198856,-55.92
1519139461826184463,-55.9
1519139461926188297,-55.82
1519139462026147652,-55.75
1519139462126134973,-55.66
1519139462226104624,-55.59
1519139462326106000,-55.54
1519139462426112755,-55.49
1519139462526067454,-55.46
1519139462626065439,-55.29
1519139462726069604,-55.23
1519139462826106982,-55.17
1519139462926067848,-55.1
1519139463026031414,-54.99
1519139463126086729,-54.89
1519139463226026239,-54.79
1519139463326037221,-54.72
1519139463426058191,-54.65
1519139463526027246,-54.49
1519139463625989855,-54.39
1519139463726016159,-54.27
1519139463825986246,-54.14
1519139463925992788,-54.01
1519139464025984337,-53.93
1519139464125980701,-53.8
1519139464225948149,-53.71
1519139464325940744,-53.6
1519139464425951892,-53.44
1519139464525944644,-53.34
1519139464625914377,-53.25
1519139464725904836,-53.13
1519139464825901944,-52.99
1519139464925900984,-52.81
1519139465025900106,-52.66
1519139465125902545,-52.54
1519139465225896242,-52.41
1519139465325865987,-52.26
1519139465425896128,-52.12
1519139465525888619,-52
1519139465625880900,-51.88
1519139465725854010,-51.77
1519139465825822613,-51.72
1519139465925844877,-51.67
1519139466025825606,-51.63
1519139466125819032,-51.65
1519139466225853398,-51.62
1519139466325780558,-51.59
1519139466425814920,-51.6
1519139466525777022,-51.59
1519139466625780783,-51.63
1519139466725801540,-51.68
1519139466825773172,-51.68
1519139466925777669,-51.74
1519139467025765579,-51.78
1519139467125757531,-51.81
1519139467225737999,-51.88
1519139467325733156,-51.95
1519139467425695859,-51.99
1519139467525697785,-52.02
1519139467625699059,-52.11
1519139467725700102,-52.21
1519139467825690350,-52.26
1519139467925692858,-52.3
1519139468025695064,-52.34
1519139468125653111,-52.3
1519139468225681470,-52.3
1519139468325658610,-52.33
1519139468425653135,-52.38
1519139468525654592,-52.4
1519139468625652324,-52.34
1519139468725613236,-52.32
1519139468825646512,-52.34
1519139468925611760,-52.34
1519139469025613795,-52.36
1519139469125573557,-52.34
1519139469225598518,-52.33
1519139469325577713,-52.36
1519139469425578285,-52.37
1519139469525568016,-52.37
1519139469625571398,-52.33
1519139469725569984,-52.3
1519139469825531857,-52.26
1519139469925537368,-52.21
1519139470025535242,-52.14
1519139470125532451,-52.18
1519139470225524515,-52.13
1519139470325494544,-52.12
1519139470425495620,-52.05
1519139470525517855,-52.01
1519139470625493124,-52.01
1519139470725485363,-51.95
1519139470825487708,-51.92
1519139470925451286,-51.87
1519139471025507871,-51.83
1519139471125453552,-51.83
1519139471225457039,-51.78
1519139471325414290,-51.71
1519139471425450160,-51.68
1519139471525447298,-51.67
1519139471625438237,-51.61
1519139471725412957,-51.51
1519139471825406740,-51.47
1519139471925401403,-51.39
1519139472025411167,-51.37
1519139472125375254,-51.29
1519139472225373776,-51.26
1519139472325378339,-51.2
1519139472425371095,-51.16
1519139472525371534,-51.13
1519139472625367738,-51.06
1519139472725333073,-51.01
1519139472825329493,-51.03
1519139472925331392,-51.01
1519139473025293838,-50.97
1519139473125293054,-50.9
1519139473225331465,-50.86
1519139473325286229,-50.83
1519139473425287961,-50.79
1519139473525250738,-50.75
1519139473625284214,-50.79
1519139473725282889,-50.83
1519139473825248456,-50.85
1519139473925248190,-50.92
1519139474025241072,-50.99
1519139474125248656,-51.05
1519139474225233266,-51.05
1519139474325207052,-51.03
1519139474425207487,-51.02
1519139474525211842,-50.98
1519139474625198113,-51.01
1519139474725163514,-51.03
1519139474825163432,-51
1519139474925165339,-50.98
1519139475025165358,-51.02
1519139475125165127,-51.13
1519139475225160305,-51.16
1519139475325165655,-51.17
1519139475425157666,-51.17
1519139475525164129,-51.23
1519139475625174616,-51.22
1519139475725160600,-51.23
1519139475825164383,-51.23
1519139475925167574,-51.2
1519139476025083122,-51.15
1519139476125078699,-51.13
1519139476225070006,-51.2
1519139476325114283,-51.24
1519139476425049897,-51.24
1519139476525040805,-51.3
1519139476625038396,-51.34
1519139476725058051,-51.33
1519139476825038988,-51.36
1519139476925037446,-51.37
1519139477025040432,-51.36
1519139477125002225,-51.3
1519139477224999002,-51.28
1519139477325029645,-51.27
1519139477425000787,-51.29
1519139477524989756,-51.32
1519139477624995278,-51.33
1519139477724962594,-51.3
1519139477824956586,-51.29
1519139477924955864,-51.29
1519139478024956189,-51.32
1519139478124919028,-51.32
1519139478224952926,-51.3
1519139478324923517,-51.32
1519139478424910003,-51.37
1519139478524917110,-51.4
1519139478624874375,-51.43
1519139478724891391,-51.5
1519139478824915881,-51.5
1519139478924876615,-51.53
1519139479024880874,-51.54
1519139479124906902,-51.51
1519139479224866164,-51.51
1519139479324896609,-51.49
1519139479424833805,-51.47
1519139479524833920,-51.4
1519139479624840379,-51.34
1519139479724798747,-51.34
1519139479824829316,-51.31
1519139479924797770,-51.29
1519139480024801231,-51.2
1519139480124794514,-51.15
1519139480224795572,-51.08
1519139480324793789,-51.01
1519139480424784869,-50.98
1519139480524752352,-50.91
1519139480624752033,-50.83
1519139480724781371,-50.72
1519139480824709450,-50.68
1519139480924749660,-50.62
1519139481024706444,-50.62
1519139481124708571,-50.62
1519139481224707502,-50.61
1519139481324708294,-50.61
1519139481424670985,-50.59
1519139481524662775,-50.56
1519139481624697921,-50.58
1519139481724668179,-50.55
1519139481824660259,-50.51
1519139481924661960,-50.5
1519139482024661906,-50.52
1519139482124661676,-50.57
1519139482224623943,-50.57
1519139482324626801,-50.6
1519139482424626226,-50.6
1519139482524621598,-50.65
1519139482624621196,-50.67
1519139482724580511,-50.7
1519139482824579302,-50.71
1519139482924604681,-50.79
1519139483024617983,-50.8
1519139483124583112,-50.84
1519139483224542731,-50.88
1519139483324565747,-50.97
1519139483424562797,-51
1519139483524543915,-51.06
1519139483624547370,-51.13
1519139483724536955,-51.19
1519139483824505485,-51.29
1519139483924498567,-51.38
1519139484024497177,-51.45
1519139484124501411,-51.48
1519139484224536429,-51.56
1519139484324496394,-51.61
1519139484424496932,-51.64
1519139484524458231,-51.67
1519139484624455953,-51.72
1519139484724457195,-51.81
1519139484824454450,-51.91
1519139484924449570,-51.95
1519139485024443246,-51.96
1519139485124414594,-52.01
1519139485224417759,-52.06
1519139485324411411,-52.04
1519139485424419025,-52.13
1519139485524385434,-52.18
1519139485624391389,-52.22
1519139485724385584,-52.28
1519139485824382438,-52.33
1519139485924384663,-52.33
1519139486024382466,-52.4
1519139486124383080,-52.42
1519139486224373061,-52.45
1519139486324338706,-52.47
1519139486424343880,-52.54
1519139486524335842,-52.6
1519139486624341368,-52.67
1519139486724292248,-52.7
1519139486824293121,-52.72
1519139486924294205,-52.74
1519139487024260779,-52.79
1519139487124254598,-52.8
1519139487224251428,-52.81
1519139487324257278,-52.84
1519139487424249784,-52.88
1519139487524251611,-52.91
1519139487624250346,-52.91
1519139487724248152,-52.91
1519139487824244294,-52.9
1519139487924214117,-52.97
1519139488024213613,-52.96
1519139488124209840,-52.97
1519139488224168199,-52.96
1519139488324175893,-53.02
1519139488424167516,-53.01
1519139488524169044,-52.97
1519139488624166989,-52.96
1519139488724136204,-52.97
1519139488824130714,-52.96
1519139488924127265,-52.93
1519139489024130760,-52.94
1519139489124124919,-52.96
1519139489224127576,-52.99
1519139489324134966,-53.02
1519139489424135260,-53
1519139489524132249,-52.98
1519139489624156034,-53.03
1519139489724130288,-53.06
1519139489824133735,-53.06
1519139489924069991,-53.03
1519139490024054591,-52.99
1519139490124148118,-53.01
1519139490224043759,-53.03
1519139490324044804,-53.03
1519139490424038637,-53.03
1519139490524006411,-53.05
1519139490624010033,-53.04
1519139490724011241,-53.03
1519139490824047123,-53.01
1519139490923967889,-53.03
1519139491024004557,-53.04
1519139491123963969,-53.01
1519139491223969296,-53.02
1519139491323964971,-53
1519139491423967095,-53
1519139491523935029,-53.03
1519139491623925104,-53.02
1519139491723931665,-53.04
1519139491823940000,-53.06
1519139491923932933,-53.08
1519139492023931206,-53.14
1519139492123930897,-53.13
1519139492223892784,-53.15
1519139492323890375,-53.15
1519139492423886676,-53.13
1519139492523877142,-53.13
1519139492623878212,-53.1
1519139492723884390,-53.07
1519139492823843127,-53.07
1519139492923844034,-53.06
1519139493023848233,-53.05
1519139493123849859,-53.09
1519139493223840875,-53.09
1519139493323842246,-53.06
1519139493423808820,-53.02
1519139493523803266,-52.99
1519139493623815007,-52.94
1519139493723764513,-52.88
1519139493823767294,-52.86
1519139493923775982,-52.83
1519139494023754299,-52.8
1519139494123762288,-52.79
1519139494223757272,-52.74
1519139494323795190,-52.73
1519139494423756152,-52.74
1519139494523758941,-52.71
1519139494623727862,-52.77
1519139494723727062,-52.78
1519139494823718540,-52.78
1519139494923681045,-52.75
1519139495023684921,-52.72
1519139495123680920,-52.68
1519139495223679174,-52.69
1519139495323677071,-52.74
1519139495423682995,-52.81
1519139495523642164,-52.81
1519139495623641336,-52.86
1519139495723639504,-52.91
1519139495823657339,-52.94
1519139495923636854,-52.99
1519139496023657253,-53.02
1519139496123617788,-53.06
1519139496223593958,-53.14
1519139496323598482,-53.18
1519139496423594823,-53.23
1519139496523569723,-53.3
1519139496623596437,-53.33
1519139496723563848,-53.39
1519139496823567914,-53.44
1519139496923552452,-53.52
1519139497023554527,-53.6
1519139497123553353,-53.63
1519139497223545908,-53.73
1519139497323587278,-53.74
1519139497423519022,-53.76
1519139497523531562,-53.77
1519139497623510368,-53.78
1519139497723516149,-53.8
1519139497823517591,-53.81
1519139497923476194,-53.82
