1519139268723094497,37.5210878,127.0399212,75.817,65.901924,0,0,0,65.901924,0,0,0,281.2329
1519139268921658872,37.5211079,127.0399127,75.513,66.781584,0,0,0,66.781584,0,0,0,286.083396
1519139269121494283,37.521129,127.0399053,75.201,67.174416,0,0,0,67.174416,0,0,0,290.975364
1519139269321238138,37.5211499,127.0398978,74.897,67.716441,0,0,0,67.716441,0,0,0,296.012025
1519139269524624055,37.5211714,127.0398889,74.672,68.359824,0,0,0,68.359824,0,0,0,301.300164
1519139269718368164,37.5211932,127.0398804,74.38,69.155856,0,0,0,69.155856,0,0,0,306.635121
1519139269927411491,37.5212159,127.0398716,74.041,69.906321,0,0,0,69.906321,0,0,0,311.593104
1519139270130608480,37.5212395,127.0398636,73.835,70.711281,0,0,0,70.711281,0,0,0,315.843984
1519139270327392436,37.5212621,127.0398554,73.668,71.014329,0,0,0,71.014329,0,0,0,318.301281
1519139270524373831,37.5212838,127.0398467,73.25,71.267364,0,0,0,71.267364,0,0,0,320.231025
1519139270720541168,37.5213075,127.0398385,73.379,71.267364,0,0,0,71.267364,0,0,0,320.7681
1519139270920225618,37.5213309,127.0398304,73.478,71.318025,0,0,0,71.318025,0,0,0,321.520761
1519139271112490417,37.521352,127.039821,72.951,71.0649,0,0,0,71.0649,0,0,0,322.705296
1519139271315373644,37.5213767,127.0398132,72.979,70.509609,0,0,0,70.509609,0,0,0,321.628356
1519139271522208396,37.521399,127.0398044,72.532,70.207641,0,0,0,70.207641,0,0,0,321.951249
1519139271724435773,37.5214205,127.0397957,71.918,69.806025,0,0,0,69.806025,0,0,0,321.951249
1519139271920519493,37.5214407,127.0397861,71.205,69.255684,0,0,0,69.255684,0,0,0,322.489764
1519139272122800111,37.5214634,127.0397779,71.167,69.5556,0,0,0,69.5556,0,0,0,326.271969
1519139272318606567,37.5214848,127.0397692,70.754,69.305625,0,0,0,69.305625,0,0,0,329.531409
1519139272509160151,37.5215063,127.0397603,70.4,69.505569,0,0,0,69.505569,0,0,0,334.341225
1519139272717360033,37.5215285,127.039752,70.307,70.157376,0,0,0,70.157376,0,0,0,340.4025
1519139272918298949,37.5215504,127.0397435,70.091,71.014329,0,0,0,71.014329,0,0,0,347.0769
1519139273111369767,37.5215708,127.0397343,69.768,71.927361,0,0,0,71.927361,0,0,0,353.928969
1519139273313358591,37.5215933,127.039727,69.737,72.641529,0,0,0,72.641529,0,0,0,360.164484
1519139273520199022,37.5216164,127.0397186,69.592,72.999936,0,0,0,72.999936,0,0,0,365.421456
1519139273729475765,37.5216387,127.0397103,69.441,73.564929,0,0,0,73.564929,0,0,0,371.063169
1519139273925619824,37.5216607,127.039702,69.308,74.080449,0,0,0,74.080449,0,0,0,374.654736
1519139274128286239,37.521682,127.0396937,69.076,74.909025,0,0,0,74.909025,0,0,0,378.613764
1519139274326485049,37.5217022,127.039685,68.61,75.742209,0,0,0,75.742209,0,0,0,382.241601
1519139274520439492,37.5217238,127.0396768,68.616,76.685049,0,0,0,76.685049,0,0,0,386.476281
1519139274721175604,37.5217448,127.0396688,68.38,77.633721,0,0,0,77.633721,0,0,0,390.260025
1519139274926358032,37.5217659,127.0396613,68.037,78.588225,0,0,0,78.588225,0,0,0,393.466896
1519139275122244055,37.5217877,127.039654,67.897,79.816356,0,0,0,79.816356,0,0,0,401.000625
1519139275321238617,37.521809,127.0396466,67.724,81.324324,0,0,0,81.324324,0,0,0,409.819536
1519139275531283750,37.521831,127.0396397,67.976,82.901025,0,0,0,82.901025,0,0,0,418.120704
1519139275728889356,37.5218513,127.0396322,67.829,84.658401,0,0,0,84.658401,0,0,0,427.372929
1519139275911239192,37.5218717,127.0396253,67.669,86.434209,0,0,0,86.434209,0,0,0,436.851801
1519139276111990418,37.5218916,127.0396179,67.489,88.284816,0,0,0,88.284816,0,0,0,446.561424
1519139276321278068,37.521911,127.0396101,67.447,90.212004,0,0,0,90.212004,0,0,0,456.634161
1519139276523236956,37.5219318,127.0396029,67.403,92.448225,0,0,0,92.448225,0,0,0,466.819236
1519139276721159850,37.5219509,127.0395944,67.39,95.004009,0,0,0,95.004009,0,0,0,477.247716
1519139276925152107,37.5219705,127.0395869,67.359,97.535376,0,0,0,97.535376,0,0,0,486.070209
1519139277118923890,37.5219892,127.0395804,66.96,100.100025,0,0,0,100.100025,0,0,0,494.706564
1519139277312397209,37.5220067,127.0395741,66.877,101.425041,0,0,0,101.425041,0,0,0,503.284356
1519139277511448014,37.5220261,127.0395684,66.945,102.758769,0,0,0,102.758769,0,0,0,511.257321
1519139277711739866,37.5220446,127.0395625,67.268,104.223681,0,0,0,104.223681,0,0,0,518.4729
1519139277915913028,37.5220642,127.039557,67.458,105.698961,0,0,0,105.698961,0,0,0,526.7025
1519139278112274974,37.5220812,127.0395514,66.787,105.945849,0,0,0,105.945849,0,0,0,528.494121
1519139278312356968,37.5220982,127.0395455,66.383,105.513984,0,0,0,105.513984,0,0,0,530.288784
1519139278512950557,37.5221171,127.0395406,66.516,105.8841,0,0,0,105.8841,0,0,0,536.524569
1519139278718150176,37.5221363,127.0395354,66.746,106.440489,0,0,0,106.440489,0,0,0,545.596164
1519139278916034118,37.5221524,127.0395299,66.661,107.806689,0,0,0,107.806689,0,0,0,556.865604
1519139279114186305,37.5221693,127.0395245,66.55,109.495296,0,0,0,109.495296,0,0,0,569.108736
1519139279320147063,37.5221863,127.0395191,66.457,111.386916,0,0,0,111.386916,0,0,0,582.063876
1519139279518712128,37.5222029,127.0395145,66.275,113.230881,0,0,0,113.230881,0,0,0,595.018449
1519139279722998654,37.5222189,127.0395094,66.057,115.476516,0,0,0,115.476516,0,0,0,608.559561
1519139279920115243,37.5222313,127.0395032,65.092,115.412049,0,0,0,115.412049,0,0,0,608.1156
1519139280115995526,37.5222451,127.0394972,64.479,115.089984,0,0,0,115.089984,0,0,0,605.307609
1519139280313473581,37.522261,127.0394916,64.57,113.4225,0,0,0,113.4225,0,0,0,596.482929
1519139280518986084,37.5222737,127.0394869,63.921,111.640356,0,0,0,111.640356,0,0,0,588.159504
1519139280720061968,37.5222877,127.039482,63.28,109.495296,0,0,0,109.495296,0,0,0,578.162025
1519139280916358206,37.5223027,127.0394775,63.044,108.180801,0,0,0,108.180801,0,0,0,573.267249
1519139281118341993,37.5223159,127.0394716,63.014,106.688241,0,0,0,106.688241,0,0,0,569.967876
1519139281320138832,37.5223345,127.0394684,63.91,106.131204,0,0,0,106.131204,0,0,0,569.824641
1519139281520362897,37.5223467,127.039463,63.614,104.960025,0,0,0,104.960025,0,0,0,569.251881
1519139281725943434,37.5223632,127.0394588,63.723,104.775696,0,0,0,104.775696,0,0,0,573.410916
1519139281930387079,37.5223756,127.0394534,63.238,94.711824,0,0,0,94.711824,0,0,0,512.614881
1519139282120397477,37.5223874,127.0394477,62.485,88.679889,0,0,0,88.679889,0,0,0,476.592561
1519139282326107967,37.5223992,127.0394434,61.821,82.0836,0,0,0,82.0836,0,0,0,442.2609
1519139282519292681,37.5224094,127.0394379,61.048,77.000625,0,0,0,77.000625,0,0,0,419.471361
1519139282722105844,37.5224216,127.0394339,60.908,72.999936,0,0,0,72.999936,0,0,0,401.962401
1519139282926185050,37.5224332,127.0394295,60.587,69.755904,0,0,0,69.755904,0,0,0,385.062129
1519139283120921084,37.5224442,127.0394242,60.355,66.879684,0,0,0,66.879684,0,0,0,369.7929
1519139283320050529,37.5224559,127.03942,60.584,64.112049,0,0,0,64.112049,0,0,0,353.364804
1519139283517145460,37.5224669,127.0394164,59.99,61.591104,0,0,0,61.591104,0,0,0,338.523201
1519139283728181497,37.5224774,127.039411,59.36,59.9076,0,0,0,59.9076,0,0,0,325.297296
1519139283931092651,37.5224886,127.0394049,60.167,58.5225,0,0,0,58.5225,0,0,0,315.737361
1519139284134063329,37.5224989,127.0393993,60.105,57.335184,0,0,0,57.335184,0,0,0,306.9504
1519139284330032981,37.5225103,127.0393946,60.025,56.972304,0,0,0,56.972304,0,0,0,300.779649
1519139284527262014,37.5225212,127.0393905,59.575,56.25,0,0,0,56.25,0,0,0,293.539689
1519139284728614614,37.5225324,127.0393863,59.32,55.175184,0,0,0,55.175184,0,0,0,286.895844
1519139284926103278,37.5225436,127.0393824,59.034,54.4644,0,0,0,54.4644,0,0,0,281.2329
1519139285128100755,37.522554,127.0393777,58.829,53.978409,0,0,0,53.978409,0,0,0,276.124689
1519139285327977066,37.5225655,127.0393747,58.886,53.934336,0,0,0,53.934336,0,0,0,271.656324
1519139285528615455,37.5225761,127.0393709,58.564,53.802225,0,0,0,53.802225,0,0,0,267.126336
1519139285726140886,37.5225842,127.0393666,58.266,52.751169,0,0,0,52.751169,0,0,0,259.725456
1519139285928776523,37.5225934,127.0393621,57.481,51.883209,0,0,0,51.883209,0,0,0,252.905409
1519139286128001796,37.5226021,127.0393575,56.972,51.236964,0,0,0,51.236964,0,0,0,246.741264
1519139286319209546,37.5226113,127.0393536,56.61,51.236964,0,0,0,51.236964,0,0,0,242.892225
1519139286524342045,37.5226206,127.0393491,56.237,51.279921,0,0,0,51.279921,0,0,0,239.166225
1519139286730254397,37.5226294,127.0393443,56.1,51.279921,0,0,0,51.279921,0,0,0,234.181809
1519139286930339554,37.5226387,127.0393391,55.763,51.365889,0,0,0,51.365889,0,0,0,231.070401
1519139287128014628,37.522648,127.0393343,55.596,51.494976,0,0,0,51.494976,0,0,0,228.161025
1519139287330058412,37.5226587,127.0393303,55.417,52.056225,0,0,0,52.056225,0,0,0,226.984356
1519139287526258765,37.5226679,127.0393256,55.211,52.186176,0,0,0,52.186176,0,0,0,224.280576
1519139287722096961,37.5226765,127.0393205,55.052,52.2729,0,0,0,52.2729,0,0,0,221.4144
1519139287927275109,37.5226856,127.0393149,54.892,52.925625,0,0,0,52.925625,0,0,0,220.700736
1519139288132770444,37.5226965,127.0393119,55.189,53.934336,0,0,0,53.934336,0,0,0,220.344336
1519139288331166437,37.522706,127.039307,55.22,54.952569,0,0,0,54.952569,0,0,0,220.077225
1519139288518848409,37.5227134,127.0393006,55.3,56.070144,0,0,0,56.070144,0,0,0,219.988224
1519139288711648993,37.5227218,127.0392954,55.369,57.335184,0,0,0,57.335184,0,0,0,219.899241
1519139288918845229,37.5227325,127.0392927,55.322,57.790404,0,0,0,57.790404,0,0,0,219.099204
1519139289121092275,37.5227425,127.0392897,55.32,58.293225,0,0,0,58.293225,0,0,0,217.769049
1519139289328090925,37.5227512,127.039285,55.273,59.028489,0,0,0,59.028489,0,0,0,217.061289
1519139289524168845,37.5227586,127.0392795,55.288,59.675625,0,0,0,59.675625,0,0,0,215.032896
1519139289725135432,37.5227691,127.0392784,55.114,60.000516,0,0,0,60.000516,0,0,0,211.964481
1519139289921161366,37.5227774,127.0392743,55.267,60.326289,0,0,0,60.326289,0,0,0,209.612484
1519139290120171694,37.5227845,127.0392699,55.273,60.652944,0,0,0,60.652944,0,0,0,207.273609
1519139290320253386,37.5227918,127.0392665,55.338,61.214976,0,0,0,61.214976,0,0,0,205.979904
1519139290516063111,37.5227983,127.0392624,55.552,61.732449,0,0,0,61.732449,0,0,0,204.261264
1519139290721022997,37.522804,127.039258,55.615,62.299449,0,0,0,62.299449,0,0,0,202.891536
1519139290930185543,37.522809,127.0392523,55.828,63.011844,0,0,0,63.011844,0,0,0,202.037796
1519139291128929968,37.522816,127.0392498,55.852,63.632529,0,0,0,63.632529,0,0,0,201.441249
1519139291330869433,37.5228222,127.0392468,55.964,64.786401,0,0,0,64.786401,0,0,0,201.3561
1519139291521923449,37.5228274,127.0392434,56.017,66.048129,0,0,0,66.048129,0,0,0,200.165904
1519139291723980155,37.5228327,127.0392394,56.297,67.272804,0,0,0,67.272804,0,0,0,198.894609
1519139291918964253,37.5228374,127.039237,56.469,67.519089,0,0,0,67.519089,0,0,0,196.700625
1519139292122757857,37.5228416,127.039234,56.574,68.409441,0,0,0,68.409441,0,0,0,195.188841
1519139292326048222,37.5228458,127.0392312,56.688,69.105969,0,0,0,69.105969,0,0,0,193.7664
1519139292528955475,37.5228528,127.0392327,56.476,68.956416,0,0,0,68.956416,0,0,0,192.349161
1519139292734170070,37.5228588,127.0392322,56.515,67.914081,0,0,0,67.914081,0,0,0,191.351889
1519139292930135124,37.5228632,127.0392322,56.417,68.161536,0,0,0,68.161536,0,0,0,191.684025
1519139293120593346,37.5228685,127.0392325,56.392,66.928761,0,0,0,66.928761,0,0,0,190.937124
1519139293322124797,37.5228751,127.039234,56.302,65.804544,0,0,0,65.804544,0,0,0,189.365121
1519139293528479679,37.5228804,127.0392329,56.483,64.496961,0,0,0,64.496961,0,0,0,186.732225
1519139293733128001,37.5228869,127.0392361,56.08,62.2521,0,0,0,62.2521,0,0,0,185.014404
1519139293928878668,37.522891,127.0392356,55.913,61.873956,0,0,0,61.873956,0,0,0,185.177664
1519139294130117174,37.5228954,127.0392349,55.831,61.544025,0,0,0,61.544025,0,0,0,185.5044
1519139294328394383,37.5228991,127.0392366,56.12,61.168041,0,0,0,61.168041,0,0,0,185.749641
1519139294523756871,37.5229031,127.0392367,55.95,60.886809,0,0,0,60.886809,0,0,0,185.913225
1519139294731919815,37.5229066,127.039237,55.896,60.606225,0,0,0,60.606225,0,0,0,186.158736
1519139294931068119,37.5229109,127.0392371,55.925,60.419529,0,0,0,60.419529,0,0,0,186.896241
1519139295132429190,37.5229152,127.0392376,55.915,60.279696,0,0,0,60.279696,0,0,0,187.635204
1519139295331156092,37.5229193,127.0392388,55.95,60.140025,0,0,0,60.140025,0,0,0,188.375625
1519139295532626157,37.5229237,127.0392406,56.041,59.954049,0,0,0,59.954049,0,0,0,189.117504
1519139295737115186,37.5229282,127.0392412,56.01,59.675625,0,0,0,59.675625,0,0,0,189.530289
1519139295934168401,37.522932,127.0392437,55.993,59.351616,0,0,0,59.351616,0,0,0,189.943524
1519139296129748494,37.5229356,127.0392449,55.976,59.028489,0,0,0,59.028489,0,0,0,190.357209
1519139296330000851,37.5229395,127.0392454,55.856,58.660281,0,0,0,58.660281,0,0,0,190.522809
1519139296524888233,37.5229429,127.0392461,55.783,58.247424,0,0,0,58.247424,0,0,0,190.522809
1519139296722878825,37.5229457,127.0392487,55.911,57.653649,0,0,0,57.653649,0,0,0,190.191681
1519139296922872736,37.5229491,127.0392503,55.936,57.062916,0,0,0,57.062916,0,0,0,189.695529
1519139297125831899,37.522952,127.039252,55.911,56.520324,0,0,0,56.520324,0,0,0,189.282564
1519139297320580371,37.522955,127.0392536,55.837,56.070144,0,0,0,56.070144,0,0,0,189.200025
1519139297528745236,37.5229576,127.039255,55.82,55.577025,0,0,0,55.577025,0,0,0,188.870049
1519139297725667962,37.5229602,127.0392557,55.692,55.086084,0,0,0,55.086084,0,0,0,188.540361
1519139297926918380,37.5229625,127.0392566,55.61,54.730404,0,0,0,54.730404,0,0,0,188.046369
1519139298125718809,37.5229642,127.0392577,55.679,54.375876,0,0,0,54.375876,0,0,0,187.553025
1519139298324885087,37.522966,127.039258,55.545,54.066609,0,0,0,54.066609,0,0,0,187.1424
1519139298525825481,37.5229675,127.0392592,55.599,53.802225,0,0,0,53.802225,0,0,0,186.896241
1519139298723028847,37.522969,127.0392595,55.623,53.494596,0,0,0,53.494596,0,0,0,186.3225
1519139298931787981,37.5229703,127.0392602,55.552,53.187849,0,0,0,53.187849,0,0,0,185.749641
1519139299129954977,37.5229715,127.0392611,55.485,52.881984,0,0,0,52.881984,0,0,0,185.259321
1519139299319066311,37.5229726,127.0392617,55.347,52.620516,0,0,0,52.620516,0,0,0,184.769649
1519139299525659985,37.5229734,127.039262,55.318,52.316289,0,0,0,52.316289,0,0,0,184.117761
1519139299723056421,37.5229739,127.0392621,55.2,52.012944,0,0,0,52.012944,0,0,0,183.304521
1519139299922663830,37.5229743,127.0392621,55.198,51.667344,0,0,0,51.667344,0,0,0,182.088036
1519139300117907753,37.522975,127.0392625,55.13,51.279921,0,0,0,51.279921,0,0,0,180.714249
1519139300323059064,37.5229754,127.0392629,55.011,50.893956,0,0,0,50.893956,0,0,0,179.0244
1519139300532978892,37.5229757,127.0392631,54.834,50.509449,0,0,0,50.509449,0,0,0,177.262596
1519139300734076346,37.5229758,127.0392631,54.595,50.041476,0,0,0,50.041476,0,0,0,175.191696
1519139300932020311,37.5229761,127.0392633,54.402,49.491225,0,0,0,49.491225,0,0,0,172.501956
1519139301138107234,37.5229764,127.0392635,54.157,48.818169,0,0,0,48.818169,0,0,0,169.208064
1519139301339651580,37.522977,127.039264,53.974,48.274704,0,0,0,48.274704,0,0,0,166.100544
1519139301525977946,37.5229776,127.0392643,53.788,47.651409,0,0,0,47.651409,0,0,0,163.098441
1519139301730026164,37.5229785,127.0392648,53.584,47.114496,0,0,0,47.114496,0,0,0,160.655625
1519139301929918017,37.5229793,127.0392651,53.495,46.580625,0,0,0,46.580625,0,0,0,158.306724
1519139302129657904,37.5229795,127.039265,53.529,46.049796,0,0,0,46.049796,0,0,0,155.825289
1519139302335539346,37.5229803,127.0392656,53.349,45.5625,0,0,0,45.5625,0,0,0,153.884025
1519139302530043000,37.5229809,127.0392659,53.344,45.279441,0,0,0,45.279441,0,0,0,153.437769
1519139302734015702,37.5229816,127.0392665,53.322,45.077796,0,0,0,45.077796,0,0,0,153.289161
1519139302927817784,37.5229817,127.0392667,53.305,44.836416,0,0,0,44.836416,0,0,0,153.214884
1519139303124779110,37.5229815,127.0392671,53.16,44.595684,0,0,0,44.595684,0,0,0,153.140625
1519139303326771222,37.5229816,127.0392673,53.159,44.3556,0,0,0,44.3556,0,0,0,153.140625
1519139303521054903,37.5229816,127.0392674,53.147,44.116164,0,0,0,44.116164,0,0,0,153.066384
1519139303725827732,37.5229815,127.0392674,53.114,43.877376,0,0,0,43.877376,0,0,0,152.992161
1519139303926935756,37.5229815,127.0392674,53.079,43.678881,0,0,0,43.678881,0,0,0,152.992161
1519139304109758211,37.5229814,127.0392674,53.014,43.441281,0,0,0,43.441281,0,0,0,152.917956
1519139304304936513,37.5229815,127.0392675,52.953,43.243776,0,0,0,43.243776,0,0,0,152.7696
1519139304519772698,37.5229821,127.039268,52.86,43.046721,0,0,0,43.046721,0,0,0,152.547201
1519139304735972908,37.5229822,127.039268,52.807,42.7716,0,0,0,42.7716,0,0,0,152.324964
1519139304931550349,37.5229829,127.0392684,52.707,42.575625,0,0,0,42.575625,0,0,0,152.0289
1519139305131013324,37.5229831,127.0392683,52.641,42.341049,0,0,0,42.341049,0,0,0,151.585344
1519139305329732045,37.522984,127.0392687,52.566,42.107121,0,0,0,42.107121,0,0,0,151.142436
1519139305532575730,37.5229851,127.0392693,52.481,41.835024,0,0,0,41.835024,0,0,0,150.5529
1519139305728247687,37.5229859,127.0392696,52.408,41.563809,0,0,0,41.563809,0,0,0,149.8176
1519139305934015240,37.5229874,127.0392704,52.314,41.370624,0,0,0,41.370624,0,0,0,149.0841
1519139306139611788,37.5229889,127.0392711,52.24,41.100921,0,0,0,41.100921,0,0,0,148.133241
1519139306332703553,37.5229908,127.0392718,52.222,40.870449,0,0,0,40.870449,0,0,0,147.039876
1519139306532727678,37.5229929,127.039273,51.994,40.602384,0,0,0,40.602384,0,0,0,145.733184
1519139306732615145,37.5229956,127.0392744,51.873,40.335201,0,0,0,40.335201,0,0,0,144.216081
1519139306930528463,37.5229976,127.0392752,51.853,40.0689,0,0,0,40.0689,0,0,0,142.706916
1519139307131526942,37.5230002,127.0392762,51.99,39.765636,0,0,0,39.765636,0,0,0,141.348321
1519139307335604785,37.5230033,127.0392778,52.036,39.501225,0,0,0,39.501225,0,0,0,140.138244
1519139307537891387,37.523007,127.0392797,52.234,39.237696,0,0,0,39.237696,0,0,0,139.0041
1519139307738928727,37.5230101,127.0392815,52.321,39.050001,0,0,0,39.050001,0,0,0,138.156516
1519139307935846742,37.523013,127.0392834,52.254,38.862756,0,0,0,38.862756,0,0,0,137.5929
1519139308135646034,37.5230158,127.039285,52.423,38.675961,0,0,0,38.675961,0,0,0,137.030436
1519139308330521243,37.523019,127.0392872,52.5,38.526849,0,0,0,38.526849,0,0,0,136.469124
1519139308537793761,37.5230222,127.0392895,52.37,38.415204,0,0,0,38.415204,0,0,0,135.978921
1519139308741872515,37.5230251,127.0392916,52.293,38.1924,0,0,0,38.1924,0,0,0,135.140625
1519139308935615158,37.5230278,127.039294,52.129,38.044224,0,0,0,38.044224,0,0,0,134.374464
1519139309133758520,37.5230309,127.0392966,51.892,37.933281,0,0,0,37.933281,0,0,0,133.888041
1519139309338166020,37.5230341,127.0392993,51.786,37.785609,0,0,0,37.785609,0,0,0,133.333209
1519139309530717271,37.5230378,127.0393025,51.74,37.675044,0,0,0,37.675044,0,0,0,132.848676
1519139309727558613,37.5230415,127.0393057,51.592,37.564641,0,0,0,37.564641,0,0,0,132.365025
1519139309928795111,37.5230456,127.0393093,51.521,37.4544,0,0,0,37.4544,0,0,0,131.882256
1519139310129636918,37.5230495,127.0393134,51.533,37.271025,0,0,0,37.271025,0,0,0,130.988025
1519139310328239206,37.5230538,127.0393176,51.577,37.0881,0,0,0,37.0881,0,0,0,130.096836
1519139310528901223,37.5230583,127.0393222,51.668,36.905625,0,0,0,36.905625,0,0,0,129.2769
1519139310741914729,37.5230621,127.0393274,51.568,36.687249,0,0,0,36.687249,0,0,0,128.527569
1519139310938121664,37.5230664,127.0393328,51.519,36.505764,0,0,0,36.505764,0,0,0,127.780416
1519139311124838517,37.5230708,127.0393384,51.555,36.324729,0,0,0,36.324729,0,0,0,127.103076
1519139311328435331,37.5230749,127.0393447,51.54,36.108081,0,0,0,36.108081,0,0,0,126.427536
1519139311528435585,37.5230788,127.039351,51.475,35.964009,0,0,0,35.964009,0,0,0,125.821089
1519139311728790881,37.5230831,127.0393579,51.385,35.856144,0,0,0,35.856144,0,0,0,125.484804
1519139311926759121,37.523087,127.0393655,51.343,35.784324,0,0,0,35.784324,0,0,0,125.2161
1519139312131548973,37.5230907,127.0393731,51.325,35.712576,0,0,0,35.712576,0,0,0,125.081856
1519139312332793216,37.5230949,127.0393815,51.227,35.569296,0,0,0,35.569296,0,0,0,124.813584
1519139312531519214,37.5230986,127.0393899,51.218,35.426304,0,0,0,35.426304,0,0,0,124.411716
1519139312739594211,37.5231025,127.0393992,51.2,35.2836,0,0,0,35.2836,0,0,0,124.144164
1519139312939525449,37.5231064,127.0394094,51.195,35.070084,0,0,0,35.070084,0,0,0,123.343236
1519139313139593516,37.5231103,127.03942,51.179,34.857216,0,0,0,34.857216,0,0,0,122.412096
1519139313329634630,37.5231141,127.039431,51.127,34.539129,0,0,0,34.539129,0,0,0,121.2201
1519139313531513170,37.5231181,127.0394422,51.094,34.257609,0,0,0,34.257609,0,0,0,120.033936
1519139313738079412,37.5231218,127.0394542,51.176,33.977241,0,0,0,33.977241,0,0,0,118.788201
1519139313931425735,37.5231255,127.0394664,51.179,33.732864,0,0,0,33.732864,0,0,0,117.614025
1519139314132884647,37.5231288,127.0394788,51.141,33.454656,0,0,0,33.454656,0,0,0,116.380944
1519139314335833766,37.5231321,127.0394918,51.004,33.212169,0,0,0,33.212169,0,0,0,115.218756
1519139314532510707,37.5231354,127.0395053,50.858,32.970564,0,0,0,32.970564,0,0,0,114.190596
1519139314735881619,37.5231382,127.0395192,50.747,32.764176,0,0,0,32.764176,0,0,0,113.294736
1519139314936801119,37.5231411,127.0395333,50.682,32.524209,0,0,0,32.524209,0,0,0,112.338801
1519139315138252801,37.5231439,127.0395479,50.654,32.353344,0,0,0,32.353344,0,0,0,111.576969
1519139315328595862,37.5231467,127.0395626,50.631,32.182929,0,0,0,32.182929,0,0,0,111.007296
1519139315535354852,37.5231496,127.0395776,50.629,32.046921,0,0,0,32.046921,0,0,0,110.376036
1519139315737594765,37.5231523,127.0395932,50.598,31.911201,0,0,0,31.911201,0,0,0,109.872324
1519139315929506363,37.5231547,127.0396092,50.529,31.775769,0,0,0,31.775769,0,0,0,109.558089
1519139316128237401,37.523157,127.0396254,50.396,31.708161,0,0,0,31.708161,0,0,0,109.307025
1519139316332505015,37.5231594,127.0396422,50.341,31.640625,0,0,0,31.640625,0,0,0,109.118916
1519139316532294429,37.5231616,127.0396591,50.273,31.539456,0,0,0,31.539456,0,0,0,108.805761
1519139316735661453,37.5231637,127.0396763,50.226,31.4721,0,0,0,31.4721,0,0,0,108.680625
1519139316932796216,37.5231659,127.0396941,50.136,31.404816,0,0,0,31.404816,0,0,0,108.618084
1519139317138421172,37.5231688,127.0397124,50.194,31.337604,0,0,0,31.337604,0,0,0,108.430569
1519139317348139776,37.5231717,127.0397312,50.355,31.236921,0,0,0,31.236921,0,0,0,108.056025
1519139317531757251,37.5231736,127.0397497,50.317,31.169889,0,0,0,31.169889,0,0,0,107.931321
1519139317730818240,37.5231764,127.0397687,50.364,31.102929,0,0,0,31.102929,0,0,0,107.682129
1519139317929744874,37.5231788,127.0397878,50.331,31.069476,0,0,0,31.069476,0,0,0,107.433225
1519139318124547484,37.5231817,127.0398074,50.337,31.002624,0,0,0,31.002624,0,0,0,107.184609
1519139318332583484,37.5231846,127.0398271,50.306,31.002624,0,0,0,31.002624,0,0,0,106.998336
1519139318541291740,37.523187,127.0398471,50.267,31.002624,0,0,0,31.002624,0,0,0,106.750224
1519139318738747586,37.5231896,127.0398677,50.262,30.969225,0,0,0,30.969225,0,0,0,106.564329
1519139318937788821,37.5231924,127.0398884,50.201,30.969225,0,0,0,30.969225,0,0,0,106.316721
1519139319135699556,37.5231949,127.0399088,50.175,30.902481,0,0,0,30.902481,0,0,0,105.8841
1519139319332372002,37.5231979,127.0399299,50.236,30.8025,0,0,0,30.8025,0,0,0,105.390756
1519139319534505118,37.5232012,127.0399509,50.242,30.702681,0,0,0,30.702681,0,0,0,104.898564
1519139319738740782,37.5232043,127.0399726,50.248,30.569841,0,0,0,30.569841,0,0,0,104.346225
1519139319935297301,37.5232076,127.0399944,50.292,30.437289,0,0,0,30.437289,0,0,0,103.795344
1519139320132772497,37.5232108,127.040016,50.373,30.338064,0,0,0,30.338064,0,0,0,103.306896
1519139320335752865,37.523214,127.0400377,50.367,30.239001,0,0,0,30.239001,0,0,0,102.8196
1519139320538549199,37.5232178,127.0400594,50.438,30.074256,0,0,0,30.074256,0,0,0,102.151449
1519139320741750770,37.5232215,127.0400805,50.706,29.975625,0,0,0,29.975625,0,0,0,101.545929
1519139320937746365,37.5232251,127.0401028,50.815,29.8116,0,0,0,29.8116,0,0,0,100.942209
1519139321135694860,37.5232289,127.0401255,50.854,29.680704,0,0,0,29.680704,0,0,0,100.4004
1519139321339548745,37.5232332,127.0401487,50.968,29.582721,0,0,0,29.582721,0,0,0,99.860049
1519139321545219785,37.5232356,127.0401715,51.098,29.452329,0,0,0,29.452329,0,0,0,99.380961
1519139321737628856,37.5232391,127.0401945,51.25,29.322225,0,0,0,29.322225,0,0,0,98.843364
1519139321938020928,37.5232427,127.0402176,51.249,29.289744,0,0,0,29.289744,0,0,0,98.426241
1519139322132710205,37.5232465,127.0402402,51.214,29.224836,0,0,0,29.224836,0,0,0,98.01
1519139322329500743,37.5232506,127.0402629,51.201,29.192409,0,0,0,29.192409,0,0,0,97.653924
1519139322534656418,37.5232547,127.0402855,51.133,29.16,0,0,0,29.16,0,0,0,97.298496
1519139322748058203,37.5232587,127.0403082,51.11,29.127609,0,0,0,29.127609,0,0,0,96.943716
1519139322935621596,37.5232624,127.0403308,51.118,29.095236,0,0,0,29.095236,0,0,0,96.648561
1519139323131611045,37.5232663,127.0403534,51.146,29.062881,0,0,0,29.062881,0,0,0,96.353856
1519139323332650115,37.52327,127.0403756,51.154,29.062881,0,0,0,29.062881,0,0,0,96.118416
1519139323528623485,37.5232734,127.0403979,51.201,29.030544,0,0,0,29.030544,0,0,0,95.765796
